Temp,Ph,N,P,K
24.35193945,6.729044465,95.94378491,25.96769488,67.82481603
28.37122715,6.691628773,101.9589831,31.67942872,31.73547414
20.57039094,6.653572192,131.4435255,27.73219541,64.36943458
29.34263131,6.26110416,91.62602618,24.87449705,34.60724842
27.49870296,6.330808435,121.5097507,30.22960134,75.1021127
22.86965545,5.827039399,101.5359966,29.37648747,70.35496661
22.46559038,6.575200659,99.4778283,29.64021354,27.36553755
25.86230049,6.060933256,120.4623554,31.19060314,61.30193838
26.18640706,6.590520951,136.4516129,27.69323588,82.73882598
27.47520371,6.009753716,111.5558336,26.55508475,46.77403439
20.41322062,6.323300882,147.3485519,29.35051445,70.627198
25.41917173,6.383208716,95.68559832,25.69331321,44.13534712
21.23844111,6.558964812,116.4302499,30.23026731,55.67582296
29.37040315,6.394347972,148.2293161,29.03617429,52.19197287
28.90346995,6.012500381,126.8382824,32.40067956,49.94472942
21.42521439,6.647987304,130.6817835,26.42821653,56.71314911
26.78029725,6.183434553,145.0724815,27.03258876,63.06165633
28.0999176,6.016467788,99.33500168,31.99576681,29.62523603
28.54701376,6.403534043,108.6205634,28.61028333,63.88190909
29.31669057,6.47015595,121.3888974,23.32244252,49.69207022
29.69267861,6.42837611,120.6894131,22.858258,67.78745094
28.4542375,6.055653554,101.576281,26.62101627,33.59839091
23.6671041,6.239649648,97.70348216,22.5795475,31.7781771
25.03494369,6.274745933,97.45628224,29.90160869,45.40753957
20.41474654,6.554234443,90.2948088,31.54323685,49.56751991
29.31638539,6.623419904,116.0072634,31.84891934,72.27837925
22.01574755,6.006976531,114.6247749,32.58215772,58.08320252
27.12576678,6.64090701,136.1824396,22.50695624,72.51146626
22.90627766,6.210992767,95.31022065,25.12157375,33.38487609
25.02273629,6.108206427,128.4386731,30.14102667,58.5564937
26.93441572,6.025135044,141.7435224,28.1890542,61.60797629
21.50822474,6.655311747,141.0916471,30.58656389,31.95254753
26.58192694,6.502261422,123.3152257,29.84433485,32.42050084
20.81148717,6.608069094,91.66631062,29.95355473,76.02022642
27.26584674,6.273830378,124.0513321,22.46100397,34.39551289
22.98623615,6.056996368,117.0418409,25.14854573,64.56871508
28.03125095,6.67612537,130.2294992,31.18793924,60.32688739
28.9107944,6.482607501,136.4278085,24.74096908,28.73914954
25.33524583,5.862257759,123.8370922,27.17710532,50.19383004
22.55867183,6.45437788,103.7260048,32.6224492,37.4078511
25.33646657,6.599584948,127.3180334,31.89387265,47.05516224
26.83553575,6.555180517,107.9137547,27.50742888,46.8274131
28.30744346,6.547428816,98.58790857,32.37470653,46.18331007
24.59395123,6.395324564,99.45402387,23.01542808,60.04042167
22.8009888,6.672127445,117.3403119,23.34075683,46.31853612
24.4553972,5.996844386,94.77919858,27.12749019,75.42950209
23.23862423,6.20723899,121.5189062,24.19087381,72.17518043
22.92886135,6.572759178,97.06991791,32.33974285,64.93702814
28.89828181,6.335264138,114.2933439,28.79609033,44.13712641
21.39347514,6.423157445,107.4596393,23.62079928,77.36359047
21.12949004,6.675240333,94.0888699,27.69756471,39.77786557
29.95788446,5.94557329,143.906064,24.5548291,71.66808274
25.25864437,5.833722953,91.04739525,22.486644,48.10138484
21.31839961,6.235132908,92.70821253,32.25150117,35.00936799
20.29450362,5.842603839,129.8852504,25.04631858,73.85483032
27.77153844,6.057301553,127.6311533,29.3838132,43.5428435
29.50224311,6.385131382,149.320658,24.89580825,58.31628953
24.6949675,6.735514389,121.233253,28.14643181,73.92066405
24.36384167,6.434449293,119.246498,30.23126627,32.34577065
25.40879543,6.333066805,99.86419263,28.50672423,81.88298743
29.73204749,6.413910337,96.3063448,25.45622614,74.88326002
26.55446028,6.051777703,135.2650533,26.8164799,68.66464098
25.2211066,6.365569018,134.0162358,28.92662142,54.72568203
21.28421888,6.636237678,119.4534135,28.2926133,41.48064623
23.50047304,6.006122013,102.370983,22.13734016,34.46312592
20.8456679,6.397125156,112.9932554,32.2268601,44.51433592
26.1998352,6.08296762,121.764275,31.98078237,63.83564754
24.85641041,5.866316721,127.2631001,31.62048994,70.36386306
29.06094546,6.240961943,124.1776788,25.50684024,63.96197714
27.93267617,6.700234993,96.69270913,25.97868346,35.85453081
25.84368419,5.800976592,128.9056063,27.4032038,81.35809684
26.59230323,5.87904294,94.35804315,30.52562719,49.660043
21.71483505,6.555882443,127.6036866,22.15132563,69.30874401
26.79555651,6.135825678,101.4426099,23.85255855,73.60750899
27.54692221,6.034962004,102.0303964,24.86250951,39.608833
20.29847102,6.509799493,115.4853969,26.8218077,78.02904498
23.07382427,5.800549333,114.8646504,28.73215674,38.56616898
28.50611896,6.586767174,131.3006989,24.11628462,70.27845714
25.38468581,6.340086062,146.8797876,32.09732798,75.37078552
26.87948241,5.981981872,149.668569,27.85839766,34.7193437
26.0380871,6.137260048,130.1580859,24.25147752,77.32978396
22.53151036,6.568761254,139.8263497,26.60403391,41.74398117
21.4496292,6.661812189,114.2878506,26.31833067,46.76869652
23.57737968,6.48141728,99.85137486,24.56515171,74.26584634
23.3149205,6.442658773,148.2696005,22.73372069,39.74761763
22.43324076,6.649635304,101.8015076,23.34575164,26.22679186
25.00228889,6.20336314,112.5153356,21.87095019,75.10745058
27.77275918,6.177910703,113.4418775,29.8723058,28.52207614
22.28370006,6.368010498,140.4580828,30.25291046,46.97509418
22.52510147,5.893661306,93.04696799,30.64816657,81.28692523
28.75240333,6.217737358,95.30472732,24.46292456,36.46660662
29.38810389,6.475344096,115.6007569,31.90785812,35.49689349
24.0192877,6.713785211,102.0358898,28.49373772,65.58291046
22.04779199,6.362791833,125.1939451,30.66448296,69.12725642
22.57942442,6.629065828,125.0675985,27.77381884,38.18184231
20.97445601,6.771678823,137.2188482,27.34393204,79.19270074
29.29013947,6.2750206,96.00054933,23.37205765,70.9528081
28.42738121,6.205468917,112.2827845,23.2964695,77.40985202
20.01129185,5.890823084,120.5520798,28.24899194,38.20319379
29.53550829,6.509616382,149.3774224,22.03411405,60.20233708
29.34018983,5.813702811,97.09372234,28.12878347,75.94727552
26.17786187,6.36489761,136.1018708,23.72602332,78.16427103
27.76360363,5.986407056,148.3867916,28.40316514,59.43724232
29.14639729,5.800061037,126.2413404,22.4626689,63.68262859
24.26984466,6.314145329,110.6640828,30.32816562,33.98449687
23.0118717,6.437531663,127.0781579,31.84259258,80.09658013
23.66161077,5.97853328,127.8655354,26.25173318,31.61092383
28.44416639,6.398712119,128.2079531,25.16985693,53.93211863
26.82576983,6.177880184,110.7116916,30.40175585,62.89440306
29.71800897,6.713174841,147.648854,27.09119456,76.49885546
23.25388348,6.013873714,128.3416242,26.67029841,71.44745076
22.03894162,6.317288736,107.1996216,27.68091534,61.50655675
24.41328166,6.514499344,91.49235511,26.59371129,65.80354244
25.37308878,5.928116703,94.96597186,25.91308493,52.93927473
20.4278695,6.188683737,128.6254463,28.65223975,58.73264342
29.91454817,5.851332133,125.9978027,24.45360091,33.81368502
27.14590899,6.18410596,137.0393994,23.02674966,70.01156362
24.44807276,6.762309641,129.8083438,26.17281515,56.57436448
22.34260079,6.182488479,117.7431562,24.26612897,77.05933186
23.87859737,6.30471511,93.45713675,22.28119074,65.2679761
24.73921934,6.748179571,142.9996643,23.04539695,68.56678002
27.37022004,6.611883908,108.5784478,28.49839955,66.49212772
23.99151585,6.065083773,126.4317759,28.74847313,52.06920185
25.13016144,6.192986847,127.5103,27.75783544,61.36421354
20.06775109,5.984789575,115.1503037,29.99517817,44.15847789
21.10507523,6.668434706,105.2677999,24.39399615,75.10033341
22.70332957,6.18410596,108.76339,24.77526679,39.37930457
21.99743645,6.206353954,107.7947325,30.33316044,77.46145143
22.1948912,6.124625385,138.9657277,28.50039747,67.82659532
21.32206183,5.836103397,120.2517777,31.9454857,61.6417828
27.90215766,6.538456374,103.2609027,25.8448225,78.04683789
21.91778314,6.713663137,129.8431349,31.75768078,36.83491968
26.68416395,6.463899655,104.6031068,22.96581295,44.31149684
22.70210883,6.517917417,102.7884762,25.32802597,34.63393777
26.42872402,6.544712668,112.8632466,32.69470748,70.58983291
26.71742912,6.088796655,122.6303903,25.43191806,68.78207413
26.01123081,6.510379345,141.7288736,29.98019373,46.03562899
28.95413068,5.80225837,124.1300699,24.42596295,57.54407761
28.74385815,6.602056948,133.157445,22.22458287,63.03318769
25.25345622,6.640479751,101.4242988,31.008459,54.72212345
27.8868984,6.318997772,108.4759056,24.96407068,49.5692992
29.09939879,6.081380657,148.0590228,27.11450368,26.3460043
26.32129887,6.362578204,128.206122,26.53843538,44.98762709
22.48268075,6.426636555,97.76757103,22.29451024,31.20524567
24.30005799,6.173241371,108.9922788,23.44298398,74.87970144
21.5909299,6.632361827,135.7869198,28.67887875,46.16907575
25.54734947,6.112601093,143.3878597,26.94468007,51.3734994
29.01974548,6.73530076,98.49269082,28.38917966,37.78150203
29.09726249,6.268245491,143.9133885,24.49755525,65.97079571
22.82387768,6.192559587,112.0557268,29.1527199,67.87463616
28.43226417,6.171807001,114.5826594,26.05393863,35.59653374
20.24231697,6.512240974,115.6263924,27.8703852,67.47963375
26.90969573,6.552281259,148.1139561,29.51001544,46.75268291
21.60496841,6.060261849,149.3261513,22.09405179,39.91309162
25.45518357,6.71604358,103.1235694,22.80231611,62.60259948
29.01547288,6.517490158,119.0798669,25.08527812,48.8113216
21.23966185,6.382537309,140.1779229,27.42751189,65.68255071
26.14093448,6.752146977,136.9148839,29.24429145,52.55138948
20.84871975,5.930314035,95.8394116,24.40997955,58.38924042
21.08371227,6.491335795,133.9722892,26.55341981,50.64932832
24.5228431,6.151908933,117.8969695,28.72349907,54.8751424
25.10910367,6.748301645,131.9928587,21.83065871,39.01988797
25.63615833,5.898147526,99.61333048,27.41352641,72.52570058
27.21182897,6.111532945,114.4947661,22.84960033,55.84485553
27.97021393,6.542393262,144.2008728,28.37019938,50.09063121
29.37314982,6.356779687,139.2715232,22.10204349,26.55418125
28.73653371,6.13332316,149.7930845,25.40494607,57.03875921
21.11514634,6.022785119,136.1568041,32.22219828,77.95787338
24.01165807,6.561803034,137.9018525,23.64610633,81.04850035
25.90350047,6.228388318,116.2855922,29.44841276,35.45419053
21.44810327,6.160606708,121.846675,30.17332646,59.92476782
27.26218451,6.719644765,98.31324198,27.62230955,25.2997817
29.15066988,6.020038453,113.615833,32.56084652,61.86241478
20.4709006,6.553013703,131.13773,31.95714026,36.10007285
25.62486648,6.051533555,105.6468398,22.02911924,69.85498608
27.59758293,6.564091922,138.8485366,32.53354155,28.32813352
20.03631703,6.601080355,145.2354503,31.40371511,40.51805026
20.6695761,6.468813135,149.5660268,31.4623209,53.21862328
20.85268715,6.32150029,91.72856838,23.32976824,60.51905072
21.25705741,6.719431135,112.8577532,32.69837034,51.56744203
20.57771538,6.18657796,137.3232215,29.98352361,29.40460405
25.83483383,6.715982543,98.24549089,26.50180676,69.36923988
20.94821009,6.094442579,148.9324625,25.48952489,54.1901157
26.32923368,6.281185339,117.2634053,21.86895227,30.84227049
22.89895322,6.588140507,118.8399915,28.48707797,67.35330415
25.4176458,6.065266884,101.1569567,23.08502246,50.18849217
25.0798059,5.941300699,142.7652821,28.9615851,53.32893927
27.73461104,6.386596271,113.1781976,25.07528849,56.61350887
29.9591052,6.343748283,123.518479,30.87359908,26.71609665
22.38196966,6.553624073,95.92181158,28.60562151,34.85990762
23.8349559,6.298641926,113.9088107,24.67636952,67.95114563
20.27710807,6.583898434,147.9161962,24.73497531,36.80645103
22.64290292,6.735026093,131.3080233,22.40273116,49.14049028
23.17911313,6.057423627,106.9725639,22.41738261,31.30488592
25.54033021,5.873519089,126.2065493,23.66608557,29.22489575
20.93691824,6.242548906,128.5467086,25.90409427,50.74540999
29.13815729,6.681221961,95.25162511,31.66377831,74.1110481
20.87038789,6.235254982,142.4393445,22.07540449,67.71627934
23.14615314,5.941026032,103.5007782,28.82839012,50.28635313
29.46073794,6.285915708,108.82931,22.32447911,69.58631327
29.40672018,6.66690878,108.1627857,31.93649504,43.55351924
22.9544969,6.370451979,91.60771508,31.45099933,81.598301
26.99240089,5.940568255,144.750206,22.82262835,66.76791769
21.31809442,6.027118748,101.4297922,23.18658364,80.00761562
22.57209998,6.358427686,133.4760582,31.3933925,62.83746577
20.46632282,6.145805231,149.8699911,22.45201331,56.24341652
23.76415296,6.277248451,96.71468245,29.72545833,75.97396487
22.08319346,6.390105899,137.2884304,22.28884945,44.46095721
20.02319407,6.066762291,134.664449,30.59522156,60.83754366
29.90722373,5.881118198,107.9595325,31.16562908,27.52567367
26.95303201,6.734537797,133.6902982,29.82935041,65.51351814
27.30307932,6.296200446,123.9890744,25.86513474,35.10011179
22.05877865,6.711770989,147.5792718,22.20393765,36.793996
24.56709494,6.264491714,132.4561296,29.1447282,79.40265697
29.13235878,6.404724265,103.5557115,25.26109549,34.06634422
26.91702017,6.498477126,105.0663778,31.6747669,33.03257665
20.87374493,6.444917142,110.0982696,27.80112381,28.51851756
26.80898465,6.109518723,114.328135,32.54919196,67.60952193
21.36326182,6.542881558,109.6020386,24.8944763,69.64502985
28.29309977,6.644264046,112.0447401,31.98211432,79.77097003
27.71263771,6.586492508,133.4485916,30.29819675,73.42780068
27.86828211,6.168785669,92.46650594,22.57655061,64.51355708
20.04333628,6.251185644,147.4584185,28.00724305,71.7819573
26.93350017,5.847517319,91.15909299,31.22023902,39.36151167
26.98782311,6.033314005,129.5867794,25.97202371,54.90539033
26.73604541,6.535343486,149.038667,30.7773657,40.22090881
26.50379955,6.399353008,126.5105136,26.11354338,74.16264751
28.92605365,6.55225074,116.5785699,30.93986358,66.18786911
25.19028291,6.793774224,139.0078433,21.87428007,55.29327558
24.68703269,6.663368633,123.5551012,28.15908533,64.41925471
29.68016602,6.687813959,135.2009644,26.04594693,54.50327076
24.18836024,5.968218024,112.0282601,27.39854198,45.73314966
27.39402448,5.805401776,93.36558123,28.06584884,58.54225938
27.01406903,6.539188818,122.5333415,26.22742509,68.79274987
27.1559801,6.259608753,119.5559557,26.43021445,71.56488391
24.58265938,5.860060427,132.7051607,28.9456017,36.20683026
29.16989654,6.692818995,117.2652364,23.19057949,31.95076824
28.53144932,6.033924375,131.6119877,28.87467537,46.36301837
24.90218818,6.767497787,94.33423872,26.99729209,82.54488336
25.95233009,5.971300394,129.315775,29.44408393,36.57336402
26.72444838,6.62042909,103.6033204,30.11971548,46.2865089
24.41267129,5.969072542,126.9994201,25.03166713,77.40273486
21.01748711,6.302151555,116.1757256,24.70900229,47.52667412
28.14630573,5.864271981,126.1626026,32.17624601,59.45325593
23.07382427,5.897781304,146.8633076,29.22830805,64.41035826
22.91940062,5.926224555,133.1391339,31.98078237,67.13267217
23.78673666,6.088247322,118.1002228,32.48892123,82.34026499
22.09601123,6.457368694,95.10147404,27.74251802,58.80737361
23.06344798,6.492953276,148.6797693,31.52458956,48.86470031
21.59154027,6.331998657,123.4617145,30.08475179,42.42900787
29.3673513,6.35406354,94.76821192,30.89224638,42.15855577
28.00714133,6.040760521,97.29880673,31.30614978,49.52303766
25.04928739,6.109945982,120.1199377,28.28328965,76.8707271
23.45133824,5.849867244,111.0925626,27.96395468,76.50775192
29.41740165,6.281398968,137.8487503,30.35613657,46.26515741
23.72112186,6.052021851,94.62172308,28.14243596,27.12889196
22.05114902,5.987566759,94.98794519,30.291537,63.70042149
24.79598376,6.609930723,146.4036988,22.50229441,47.44660607
23.97808771,6.44168218,90.87160863,23.42067382,43.65849736
27.32352672,6.392455824,122.5534837,31.04408866,83.05553963
20.19196142,6.07457503,98.58424635,22.46766372,65.56333827
21.1282693,6.307309183,148.260445,27.238708,48.67253697
29.9221778,6.624823756,122.9691458,26.39525077,46.52849236
23.04422132,6.566075625,106.511124,22.16164824,32.14649016
27.2338023,6.738352611,106.2419507,25.14288495,63.34100488
22.8009888,6.701638844,125.8732871,31.73537062,83.0252917
20.28077029,6.466554765,130.8319346,22.58587426,64.13812687
24.52864162,6.421784112,133.4376049,26.47849763,55.60998923
29.02401807,6.663032929,136.0744041,22.29717414,81.66947261
26.92434462,6.547642445,118.1002228,21.82866079,33.45960628
24.76393933,6.781322672,108.3056124,28.38152095,81.43994418
24.52894681,6.780620746,100.532548,24.02704398,43.62647014
26.66524247,6.093252358,110.253914,24.41830424,69.47777657
27.10867641,6.488863796,107.0879238,32.46661107,57.89815635
26.77999207,6.006060976,112.969451,28.85569509,47.85050493
25.08774071,6.728617206,93.02133244,24.43095776,73.6235226
22.21930601,6.079854732,109.2303232,26.27404334,46.61923615
27.60399182,5.945542772,133.1208228,24.79291513,69.12369784
27.27835932,6.661873226,109.0820032,25.99233595,45.57835142
27.26920377,5.857283242,112.8156377,32.69637242,58.30205521
25.75945311,5.883803827,113.2496109,29.06847407,59.34293994
23.39091159,6.527805414,147.5536363,28.36320664,79.76741145
20.71474349,6.239313944,116.26545,22.57721659,78.21053258
24.50605792,6.23263039,149.9304178,22.52793445,66.54372713
21.58177435,6.194726402,95.55742058,29.11442634,41.10343672
22.79641102,6.005328532,130.7220679,23.72569033,73.2445338
23.46354564,6.413910337,103.3176672,32.10864956,57.06544856
28.62147893,6.373412275,118.5872982,27.98160302,50.90910468
26.39118625,6.319669179,101.6550188,22.4706606,54.30221097
24.1871395,6.365446944,131.6632588,28.07983432,72.92782015
29.9774163,5.997882015,116.514481,25.05231236,67.37109705
22.58735923,6.021198157,109.8052919,22.37276229,76.76574899
27.2707297,5.999468978,98.97793512,25.88178411,76.6376401
23.31217383,5.989642018,96.5663625,22.90820612,61.60085913
27.01986755,6.534580523,141.7636647,21.82333299,34.1784395
29.08841212,5.982012391,122.408826,22.58953713,78.26213199
22.24890896,6.007892087,131.3940855,32.52621583,40.82586746
22.84768212,6.481142613,102.8104495,22.62783068,73.63953621
21.27262185,5.941544847,130.0170904,24.59045875,36.13032078
28.94161809,5.82191229,144.3070772,22.25588369,61.25567684
21.27780999,6.190270699,142.8696554,22.94083889,49.33977078
20.71535386,6.173516037,145.4423658,32.27148042,53.6474322
20.63661611,6.108999908,105.302591,31.02544136,37.20501202
28.45088046,6.697183142,105.9105197,28.23633842,69.9599642
20.4339732,6.097860652,124.6885586,26.00265856,73.65554982
28.73043001,5.852766503,93.00668355,29.57295007,37.23703925
24.53535569,5.85917539,124.7343364,29.40079556,51.29876922
29.74181341,6.10036317,97.59361553,22.141669,79.44713923
27.15353862,5.874373608,130.6176946,22.99844572,50.79167153
28.14447462,6.723123875,99.60234382,24.98538188,72.74989114
23.53434858,6.17366863,129.894406,32.66906745,34.54141469
23.15164647,5.803997925,133.025605,23.12930979,63.64348421
29.31516465,6.550450148,94.35254982,27.91633747,36.44881372
23.64543596,6.148368786,109.9792474,29.48637333,31.48815281
23.59233375,6.094412061,118.9681692,29.10576867,53.74707245
25.73229163,6.782543413,90.30396435,30.01948625,51.13863311
25.98376415,6.402526933,133.6664937,27.87171715,44.88086969
22.37983337,6.199853511,124.6464431,27.34992581,66.24124781
25.25101474,6.204644917,138.9822077,27.17310947,25.90829893
24.92721335,6.39398175,132.7198096,29.92058898,68.58279363
22.6270333,6.532779931,135.5946532,29.51334532,51.03721357
29.55107273,6.542393262,101.7813654,23.78296417,58.25757295
23.07840205,6.096456801,107.5347148,28.53935701,43.56775356
21.48777734,6.60281991,141.0440382,25.97368865,75.57540388
28.61629078,6.32558977,147.0592364,26.25805994,76.63230222
27.16818751,6.689187292,142.8696554,24.55782598,36.82780251
25.68224128,6.730784021,103.4128849,30.53195395,56.23985794
20.69124424,6.524967193,139.2312387,31.3587618,82.29044487
29.82451857,5.937607959,125.3019807,23.08968429,77.72656566
27.49778741,6.157188635,138.9126255,28.45511118,28.23383114
21.59794916,6.095968505,115.4286325,22.89954845,39.31347084
25.91967528,6.076375622,125.3697317,25.81718455,29.0167188
24.13708914,6.47690054,92.48298593,31.96513196,80.21935115
27.7886288,6.554417554,124.1209143,31.48862691,35.54137574
21.37089145,6.072072512,128.8763085,25.59707984,61.95849644
23.6671041,6.006366161,149.8059023,29.14972301,26.99366591
22.6822718,6.028034303,148.8537248,32.7233444,47.6209765
27.82494583,6.129416791,93.91308329,25.52748546,63.60611911
21.14139225,5.905685598,139.0023499,23.36339998,44.50366018
24.03393658,6.096945097,132.2730186,26.0679241,73.29435392
24.59791864,6.179131443,128.8286996,30.76238127,44.09086486
26.87673574,5.815778069,114.1633351,23.02341978,74.49893335
28.04620502,6.203027436,130.8081301,29.29190866,74.34769369
25.77135533,5.809430219,139.9288919,27.80312174,72.3424337
28.14752647,6.206903287,94.40382092,31.79997018,60.53862291
21.6052736,6.301358074,138.489639,24.98604785,79.2354037
22.74819178,5.846327097,94.63270974,24.05468194,79.75317713
29.94018372,6.159508042,138.1637013,26.66497061,34.74959163
25.99230934,6.5764214,130.2203436,32.25116819,66.75546266
21.49143956,6.154380932,120.5410932,29.38814203,76.12342524
29.41068758,6.740763573,116.8221076,24.80090683,80.40261803
21.24485,6.102224799,116.0548723,30.75438957,61.71651299
27.4407178,5.911301004,94.68947417,31.0271063,65.47793234
23.34116642,6.537479781,138.1069369,29.87030787,41.59985867
28.42036195,6.797314371,134.9024934,30.38910233,47.25266344
21.10690634,6.207849361,138.3559679,22.31715339,43.96809384
25.48081912,6.091207617,131.5717032,30.35513761,70.05604587
21.43894772,6.540806299,95.92730491,25.55146055,33.69981045
22.18146306,6.05840022,116.6261788,31.51160305,65.86937617
21.53752251,5.909927671,145.8561968,26.93768734,82.73704669
21.40812403,6.632178716,136.3197729,31.42302838,73.10752846
24.90829188,6.665627003,104.1123692,24.55249818,30.97749654
29.28708762,6.372466201,132.2547075,28.7677864,68.97423746
23.87371441,6.107199316,136.0524308,27.94830427,45.90396152
24.86953337,6.006579791,121.6379284,25.18450838,44.45206076
28.83968627,6.489352092,138.9931944,29.29723646,33.4738406
27.37968078,6.523349712,119.4515824,29.02052388,65.58824833
21.44047365,6.399871822,125.9392071,22.36843345,83.05020176
22.12256233,6.058857997,96.57185583,27.76849104,25.71791488
20.75197607,6.04365978,143.3384198,29.84866369,48.53731092
20.01922666,6.221063875,130.1818903,28.56166717,74.22670196
20.20355846,6.742136906,108.8311411,29.12674688,46.07121479
20.33631397,6.173027741,143.5489975,29.8986118,68.37639598
28.95016327,5.936722922,132.7564318,26.08091061,79.96135408
27.86675619,5.860487686,138.9675588,29.80204544,46.18686865
26.46870327,6.791821039,127.0909757,29.44774679,47.28824924
20.73519089,6.348570208,147.698294,29.78905893,82.60182064
24.33362835,6.750743126,145.2079836,28.55733833,34.78695672
29.49339274,6.453370769,141.8881802,23.62346318,35.82250359
25.69597461,6.738840907,132.6209296,32.06303027,43.35423875
28.40662862,5.840589618,102.8690451,29.83101535,43.36669378
22.23364971,6.746104312,140.4525895,26.18779958,74.32100433
22.13629566,6.640662862,105.7036042,27.76549416,29.31030168
21.4926603,5.89295938,117.010712,24.8918124,35.56450652
21.57689138,6.520969268,148.7072359,24.69201993,38.13913935
25.82354198,6.403656117,106.3536485,23.2964695,41.07496808
27.7047029,6.191369366,136.4644307,26.08623841,38.6355613
28.84029664,5.813061922,123.1980346,27.67758547,57.57076696
28.17957091,6.615942869,123.137608,24.81356035,77.82086804
27.68028809,5.835859249,118.8857692,25.05031443,62.36239531
24.35224464,5.893661306,126.9829402,30.0074987,47.19572616
20.62379833,6.258296457,140.544145,29.0518247,25.18234855
22.51075777,5.977587207,124.6775719,22.89921546,29.88679168
21.04800562,6.598455763,132.7234718,30.24092291,29.38859044
28.93185217,6.244898831,92.55989257,30.60454521,63.92105347
21.52653584,6.742838832,95.16006958,22.50296039,76.86183065
29.80620746,6.544224372,128.9147618,23.7636509,61.78946388
27.37632374,5.93370159,149.2950224,30.39809299,52.58163741
20.63692129,5.846784875,94.32508316,29.91759209,47.24910486
28.34589679,5.975572985,117.4117252,22.93084927,80.31187423
21.53172399,6.146568194,93.54319895,23.30912302,29.54338868
21.68431654,5.976610614,119.180578,30.5729114,58.43194339
21.15115818,5.911972411,119.5577868,29.05815146,72.44029466
20.80202643,5.965715506,98.41578417,27.30297458,41.51801132
29.21506394,6.316281625,96.33381146,24.26712793,65.3053412
22.32581561,5.955308695,105.7054353,25.3060488,45.54098633
21.61168249,6.787975707,138.3870968,30.74872878,37.13028184
21.89611499,6.075582141,97.45811335,30.22926835,33.36174532
29.62065493,6.252040162,140.3976562,29.02585168,40.87568758
26.70583209,5.916580706,126.6313669,32.41333308,39.70669396
21.7014069,5.904953154,106.2327952,32.07668276,36.58403977
21.879635,5.801892148,132.1723075,25.23478948,39.16045189
29.08841212,6.600683615,131.1413923,31.71672332,44.36665484
29.52055422,6.008471938,140.7986694,30.80500366,41.37922669
21.18472854,6.054005554,131.3666189,32.36072106,62.19158345
24.90157781,6.56720481,133.3716849,26.17647801,77.36714905
29.84344005,6.208642842,139.2788476,26.25972488,71.69477209
25.07705924,5.850202948,136.6145817,25.00303021,54.76126783
29.19553209,6.401092563,96.94357128,31.91551683,38.06262987
22.39448225,6.30163274,96.40705588,28.66289535,69.93861272
26.08966338,6.500582904,134.250618,30.71276614,78.93292438
20.25910215,6.021869564,129.2553484,28.01157189,25.46881426
21.5909299,6.144065676,96.93807794,24.7855894,73.6235226
22.25928526,6.097647023,130.9234901,22.30716376,53.80756832
22.70424512,6.641090121,142.48146,24.60710813,54.83599802
29.69969787,6.20397351,143.4299753,32.44896274,67.55080535
21.6870632,6.218378246,135.2906888,26.70792599,81.38834477
27.91405988,6.717874691,140.8719138,28.22734776,81.36343471
24.33942686,6.135886715,134.7834712,28.7491391,35.16594552
29.72014527,5.9990112,108.6333811,23.46762505,48.81310089
24.68123417,5.957750175,147.6781518,32.25549702,37.08046171
26.26972259,6.237635426,96.70003357,32.57616395,59.56001334
27.74742882,6.028766747,117.342143,27.76649312,67.93513202
22.60658589,5.965623951,103.7260048,26.98863442,81.34920038
21.08279672,6.116354869,115.2894681,29.71446974,31.24794864
28.69289224,6.604010132,91.55278176,30.56292178,39.60705371
25.14206366,6.350340281,90.61708426,30.34381603,51.2293769
27.77825251,5.897140416,97.71629994,28.55467443,53.35207004
29.4595172,6.158470412,129.962157,22.20427064,48.6138204
24.01959288,6.391448714,123.3518479,29.92591678,40.82764675
21.40629292,5.975176244,110.5468917,21.9901597,35.75311127
21.40995514,5.875411237,103.6344493,29.10876556,40.59811832
23.8084048,6.221918394,120.0485244,30.83397357,81.87942885
27.68303476,6.536564226,114.6797082,31.91651579,37.21568777
22.96212653,6.543369854,116.4394055,28.89698553,39.19247911
21.0791345,6.131186865,132.3755608,29.35817316,25.24996158
25.87481307,6.661720634,116.4174322,28.40316514,49.75612467
26.0155034,6.332181768,112.3010956,24.24348582,64.83916718
21.10843226,6.602545244,119.9148534,25.90842311,81.1481406
26.99270608,6.242579424,143.358562,23.53721943,60.69342116
27.71996216,6.579961547,107.935728,30.40408676,67.69136927
29.79064302,6.462739952,98.19421979,25.86247084,29.15728272
27.6516007,6.627234718,119.2812891,27.19142378,68.79097058
26.35670034,6.702554399,98.92483291,23.36706284,67.99562789
24.85793634,6.248286386,125.8275094,29.9572176,74.62170437
26.06524857,6.361815241,134.001587,32.56717328,44.95737916
25.6245613,6.071156957,93.70616779,27.15079931,67.06327985
22.45643483,6.386748863,139.2934965,29.3571742,52.89657176
25.2702414,5.829267251,146.2553789,25.26375939,63.82853038
22.38410596,6.673134556,90.73793756,23.2911417,71.72324073
22.92519913,6.109060945,101.5781121,31.98178133,58.83050438
25.00350963,5.953111362,144.9919126,24.80090683,45.52319343
24.61195715,6.302731407,90.55116428,22.61051534,37.88292157
22.4118778,6.096426283,105.6559954,28.8340509,26.95808011
21.67058321,6.2242378,117.4153874,23.98708548,78.6749273
23.31644642,6.704293954,143.6295663,29.63721665,27.00078307
22.92214728,6.003405866,112.4109622,23.45730244,61.17382949
27.05221717,6.399353008,118.136845,30.11805054,73.15023142
