Temp,Ph,N,P,K
12.77047029,6.020722068,122.0208701,26.35533616,22.18705405
20.49620045,6.546494949,125.5445372,25.59524216,23.52229987
23.87285989,6.595843379,123.1296075,24.34752342,26.86865444
22.84331797,6.622211371,127.7763558,29.60134587,25.22871181
24.85241249,6.357463301,121.018337,27.52871181,24.58983734
14.89660329,6.19635609,126.5766732,25.02228767,23.26850795
19.54957732,6.58211005,118.5567141,24.69030732,21.68587909
16.73509934,6.107638783,128.1306757,28.30766625,25.85550096
22.74095889,6.812372204,123.4259423,27.39027985,21.7342204
16.54863124,6.365550707,118.8066607,27.9458388,21.97464522
18.61049226,6.670308542,123.9160695,25.04883877,27.50240181
24.58897671,6.464156011,124.6717078,27.8877926,25.53395795
23.8046205,6.654927213,119.6401212,26.55272988,22.51518906
15.27549059,6.775322733,121.5783517,25.13490097,22.58623615
23.30671102,6.607104709,124.5822886,24.290759,27.59908444
13.98965423,6.219672231,126.0624363,25.2149205,23.07184668
13.77779473,6.497146519,124.3018235,26.9704062,25.55464949
17.89834284,6.50224311,124.0781228,24.00821863,23.09821467
23.59196753,6.925229652,118.6629185,29.31917173,25.40285043
16.32526627,6.989593188,125.9751534,29.10291757,24.94891812
18.24787133,6.352855007,127.4162374,24.63464156,24.13132725
23.91213721,6.425397504,128.230166,26.29326151,26.52129276
19.7173986,6.726065859,119.5711493,26.84534135,24.34300363
15.131077,6.753135777,121.616805,28.73614612,22.49815973
23.23807489,6.933072909,120.0216025,27.03376263,24.38640095
24.85320597,6.964873196,127.9341365,27.39961852,23.01251869
12.75539415,6.589709159,119.5568056,28.01816767,25.20289315
21.64397107,6.749198889,119.385902,25.53408307,24.59844356
23.17896054,6.084170049,128.4752297,24.30998566,22.99402448
24.51200903,6.392406995,122.4655248,28.69567858,21.61611377
23.58800012,6.76781518,120.7589297,26.34563128,24.65630665
12.96169927,6.522171697,127.9695379,25.13673208,26.81793268
13.04461806,6.77498703,126.4091266,26.05540025,25.48415174
18.64778588,6.495620594,126.8492035,26.87354045,26.0415418
12.38602863,6.315988647,125.3379269,24.34642476,25.6740379
12.7276223,6.149784845,124.192262,27.19746391,22.94165471
20.94054994,6.538560137,128.431283,26.67962584,27.40553606
22.35969115,6.87694937,127.013393,25.59396039,25.92673116
19.118717,6.322061831,121.2521088,29.37080905,25.49001129
15.73055208,6.183507797,121.9354183,29.67330851,23.82644734
23.91015351,6.775658437,124.6210471,29.29115574,27.51576891
18.7759331,6.668477432,122.5482299,27.59335002,24.01688284
20.11532945,6.88616596,125.2448454,24.02469863,21.81185949
23.3416242,6.333262123,119.4329005,25.29805292,27.51485336
12.26184881,6.825678274,119.8918989,27.0266213,25.18641316
21.21033357,6.944425794,124.8700781,28.44408399,26.70019227
16.21854305,6.008911405,119.5967849,27.64059267,26.96844996
21.18216498,6.427594836,125.2579684,24.92725303,25.54897305
19.18140202,6.21131016,127.2798196,29.76816004,23.21082797
18.44743187,6.611651967,123.6081378,24.15580615,24.33439741
16.55299539,6.04443495,124.2124042,26.22386242,22.67266457
22.94131291,6.680318613,128.3147023,25.44087954,25.42299265
16.9164098,6.9635609,119.2162191,29.18348643,24.20090945
21.31110569,6.060274056,119.029751,29.80240181,26.80621357
17.44804224,6.87347026,120.6008438,25.32130802,25.10053407
24.73299356,6.795129246,122.1463012,28.89270608,24.10660726
16.31614124,6.432599872,125.8576571,26.02866604,23.76107669
19.16989654,6.355327006,123.3090564,25.36433912,24.75701773
17.53929258,6.454054384,119.3138783,27.2436079,24.958623
19.9165624,6.939420759,118.8725806,24.59252602,26.58300119
24.00695822,6.491836299,124.5224723,24.64983978,24.62883999
12.54393139,6.250221259,128.4596652,23.97489242,25.91537828
12.58439894,6.905148473,127.4034196,25.07978454,26.24113285
22.77269814,6.11835078,123.0670446,28.81103854,26.33433638
24.97857601,6.540208136,119.3077746,28.6215186,26.96606952
21.45631275,6.804406873,123.7360103,28.75317545,24.97089145
24.02441481,6.779442732,127.4589633,24.94391614,26.35429548
16.9505295,6.980773339,120.8883282,27.79129307,23.7147496
21.87566759,6.209997864,124.9442381,26.45916013,24.99011811
14.6974395,6.885219886,120.3249565,25.41670888,26.43010346
13.81508835,6.68242439,124.7943922,26.88837245,23.30091861
24.08868679,6.587664418,124.7809641,26.75781426,23.14747154
12.76055177,6.185766167,123.9484191,25.34383068,25.13349406
23.65544603,6.336008789,126.1301874,28.85919675,26.88934599
12.57289346,6.892971587,124.3366146,23.9232551,24.61181066
13.51118503,6.175206763,119.0505036,26.60839564,25.08387097
16.64107181,6.040803247,121.1416318,25.79574877,25.91702628
21.85979797,6.091647084,128.4688208,24.87854549,22.1630665
14.55143895,6.14230781,123.7869762,27.57943358,23.70834071
17.41868343,6.442854091,126.634048,28.97803583,25.66030457
15.53337199,6.497634816,124.594496,25.23414716,22.72668233
15.91106906,6.022186956,127.4916181,29.24720908,23.70705893
18.49186682,6.207373272,124.6125019,29.44936369,26.38835414
16.46214179,6.398113956,122.3709174,29.35927305,21.99387188
13.35566271,6.018341624,127.0567293,27.36263009,25.6789819
19.93798639,6.786706137,128.1358638,27.30714743,23.76821802
14.87160863,6.474868007,127.4351588,27.15003815,27.11988281
12.1249733,6.289498581,123.0945112,26.97187109,24.05130772
15.41633351,6.131534776,126.9416746,25.31398358,21.7638844
21.24405652,6.477706229,123.4286889,28.28221381,25.70644856
12.58479568,6.132450331,123.3734504,24.13731193,23.83029267
19.8023011,6.658223212,119.8473418,29.0637318,23.02844935
24.79329814,6.401501511,122.9211661,25.49782708,25.45467086
12.30350658,6.338297678,126.9493042,27.49172338,24.91907102
22.58742027,6.142765587,127.906975,29.81686758,24.88098392
21.99667348,6.040528581,122.5436522,24.33214209,25.18183538
15.3762627,6.446516312,121.1977859,26.08030335,22.9661916
14.75655385,6.332468642,127.2624241,26.65325785,26.81024201
13.53181555,6.657307657,118.8216147,29.3816126,22.91015961
18.52836695,6.351603748,122.3791574,29.15748466,23.04346446
16.85729545,6.91216773,119.5149953,29.04267403,26.35704215
14.5617542,6.85033723,122.1395871,25.46431776,23.23939329
16.93426313,6.025696585,124.8017167,27.82095706,27.23780633
18.17249062,6.482436598,122.3138478,25.32826624,24.96283456
24.4501175,6.80568865,126.9676153,29.74746849,24.65557421
19.96694845,6.329325236,125.3757698,26.64703207,25.88809473
19.89156774,6.057191687,126.2229637,29.53322855,27.51265603
17.62340159,6.140629292,120.929223,24.9532548,26.90875576
24.61754204,6.098422193,123.6749733,26.95758843,24.20457167
18.44544816,6.072756127,124.0183065,27.64700156,23.98264107
17.88921781,6.690084536,124.7229789,27.98172857,22.29710379
20.19626453,6.466841639,119.9782662,27.24342479,23.47157811
18.59224219,6.001800592,119.3828501,27.23939634,25.40413221
18.26532792,6.046723838,118.8158162,29.17048555,24.80975372
21.73085726,6.725791192,123.0984787,28.83136387,27.26966765
23.17102573,6.457747124,120.9399045,24.85126194,26.00125736
22.96868801,6.823175756,125.0507477,26.69097873,26.04721824
15.8352916,6.936918241,125.7062853,27.7504593,26.46159856
14.1114536,6.783501694,122.0977767,25.00251167,22.73803522
13.18744469,6.726828822,120.8892438,28.45983154,22.81988586
20.14786218,6.808435316,126.4887799,27.93247169,24.43199561
22.49656667,6.24631489,121.1465148,28.52556841,27.25080721
13.87975707,6.131931516,125.6727149,25.08198187,25.1474105
15.5920896,6.634449293,122.996852,27.30037233,23.4464919
19.91775262,6.87694937,124.1132191,27.29487899,22.43773309
17.90389721,6.715445418,119.1094043,27.42305673,23.22804041
22.50846889,6.554185614,121.2466155,29.52498856,26.27244484
16.14673299,6.318277535,121.9683782,28.29558092,25.77017121
22.94964446,6.655323954,127.8724891,24.14628437,25.75588855
15.66588336,6.845698416,122.5479247,28.93134251,26.24644307
23.80977813,6.902005066,126.5675176,26.08854335,26.78131046
22.00897244,6.655232398,119.7411374,25.50844752,24.11100192
21.49122593,6.716452528,121.4135517,29.29280374,23.45656301
17.38575396,6.807702872,127.1464537,24.64837489,24.00223395
19.42738121,6.495712149,119.7035997,24.93329569,21.85617237
15.37864315,6.686452834,121.743762,24.58923002,23.10352489
23.04049806,6.429517502,124.5496338,28.388052,22.08762474
14.77242347,6.515854366,120.1699225,28.79822077,22.49724418
24.13589892,6.026520585,123.7479125,24.83002106,27.56282846
14.73354289,6.536393323,119.0361599,27.90463881,25.344438
24.27356792,6.327890866,128.0897809,27.29689322,26.48430433
23.97125156,6.149693289,122.223513,29.895056,26.35337992
16.47285379,6.116367077,122.7887158,26.90961333,23.64992828
23.04327525,6.35728019,126.6413724,27.03760796,23.7363567
12.02142399,6.40089114,120.0951521,27.34175542,24.48290048
12.76650288,6.90417188,124.73305,26.75158849,25.42299265
15.74840541,6.19266335,120.7171194,29.39259926,27.47456893
12.88076418,6.330088198,123.3798593,28.34868313,26.47166967
22.56440931,6.215155492,127.6246788,27.37526475,23.72537004
16.82634968,6.249397259,120.9624882,26.01273537,23.12806177
20.94729453,6.833704642,119.4252709,29.73812983,24.73028352
13.83175146,6.253730888,123.5220756,26.27952818,25.58760949
24.02679525,6.273079623,123.0270653,26.61352275,23.73892026
19.62892544,6.481704154,123.3792489,25.40425733,24.96759545
21.56660665,6.240852077,127.9625187,27.64718467,25.67696768
23.10715049,6.753044221,125.568952,28.0932432,27.03546861
17.16476943,6.513077181,118.8530488,29.16938688,25.48213752
22.23828852,6.846766564,125.1770943,27.88376415,22.63091525
23.91650136,6.994170965,119.2119465,25.35994446,26.5500412
12.76808985,6.637348552,128.4727882,26.7336436,23.1965453
15.31516465,6.359233375,120.437875,24.2213599,27.54323557
20.58110294,6.016144292,118.7746162,26.88123112,24.15384991
16.91363262,6.747154149,125.6495209,24.68151799,24.84362926
14.47169408,6.44062624,120.6133564,25.49416486,25.78793298
12.7891171,6.225714896,120.2224143,26.75982849,27.17737968
17.38258003,6.198980682,119.0984176,25.81845454,27.55458846
15.90194403,6.017517624,120.7436705,29.17835932,24.15018769
22.13434248,6.674550615,121.8423368,29.18312021,22.08890652
18.50019837,6.882747887,122.8790506,26.83911557,23.37233192
20.4156621,6.669301431,124.4611301,26.09165624,24.38823206
17.52659688,6.72994171,127.5685247,26.97791375,27.24806055
18.42878506,6.825678274,123.9011155,27.47121494,26.43321635
17.09772027,6.589800714,125.2967269,28.28550981,22.1282754
24.22080142,6.990722373,122.8531098,28.70629902,26.6577105
17.19888913,6.666524247,121.17978,28.61254616,25.12031007
21.52018799,6.628040407,119.5351375,29.11225623,23.89548021
12.39237648,6.403088473,120.4934187,24.78698996,23.14033021
17.95348979,6.719779046,126.4561251,25.75345012,23.51515854
13.18030335,6.482314524,126.3291681,27.34340342,22.59795526
15.93725394,6.642384106,125.6104572,28.71966613,26.11954711
15.35682241,6.562761315,119.5168264,28.30968047,24.07016816
16.51609851,6.868984039,122.1887219,26.91199377,23.1965453
18.81441694,6.441206091,127.0664953,28.40270089,24.30876186
15.00054933,6.673268838,120.5453001,24.79211707,24.21738945
14.47447127,6.366557817,120.396675,27.7751793,27.59652089
14.62562944,6.910702841,121.1059252,25.16621296,26.62237007
19.94354076,6.528824732,119.8058367,26.59026765,21.62343822
14.69981994,6.055269021,121.3747932,24.67034822,22.6814539
24.72743919,6.436170537,128.2081927,28.93720206,27.42879116
16.98187201,6.603564562,124.4513642,24.92578814,22.10392163
16.03604236,6.098635823,126.4057695,24.665038,24.28550676
21.43607898,6.339823603,120.7497742,29.11683401,23.24543596
18.99771111,6.782128361,125.3122913,29.39516282,24.47429426
18.18201239,6.422254097,119.1875317,24.73516953,27.59487289
17.05804621,6.707663198,118.8338221,25.96494339,27.41157872
17.5277871,6.413159581,119.197908,28.20201117,22.63219703
20.17007965,6.574022645,125.8365993,25.68167058,25.34498733
20.54896695,6.872096927,120.8102008,29.76101871,23.91873531
17.62260811,6.297433393,121.9766182,27.69607532,23.5508652
20.89730522,6.57780694,122.9446654,25.18891873,25.1258034
14.70577105,6.022034364,123.4524934,26.36229438,26.39036836
15.51988281,6.469557787,126.2589755,28.24357738,27.42000183
15.44172491,6.377636036,126.1536866,26.32750328,22.49156774
24.82821131,6.627796258,122.6165914,24.10014039,25.90512406
17.9848323,6.275948363,126.5192984,24.08329417,25.44734642
16.75969726,6.670216987,124.7373226,25.10175787,25.4652913
17.62022767,6.367168188,125.9046556,25.52749107,26.49822077
13.21720023,6.449293497,123.1351009,27.655974,26.07743156
17.18182928,6.74794763,119.6520234,26.50805078,22.49120151
18.64540544,6.525040437,119.2601657,24.87671438,23.24195685
23.8173162,6.750236518,126.6059709,28.08207343,25.67293924
19.21591845,6.178044984,120.1143788,29.27046419,23.34669637
17.96896268,6.765587329,125.7795297,27.07551195,27.37623829
20.28989532,6.346629231,126.7310968,27.20350658,27.28413343
20.80565813,6.202887051,125.4828898,26.23045442,27.12372814
19.66740928,6.444624165,123.0755898,27.79568773,27.25959655
24.82067324,6.961210974,127.7510254,27.5219367,23.853914
14.75139622,6.16626484,119.3678961,28.99653005,22.16746117
16.46690268,6.346598712,118.578077,25.85617542,26.6295114
23.25513474,6.73873104,120.7879223,24.69726554,24.95880612
12.20194098,6.303659169,123.5568667,29.1018189,22.05667898
18.59105197,6.263435774,125.2939802,24.5392407,23.81069979
17.74877163,6.284890286,120.241641,28.97107761,26.48814966
14.75615711,6.423963134,119.0569124,26.35277261,24.38933073
15.42664876,6.179082614,124.2267479,26.4437788,22.63292947
15.42783898,6.548631245,121.0934126,27.662566,25.81851253
19.6118656,6.579668569,126.6996628,27.93027436,26.23600574
22.31882687,6.434369945,126.2586703,29.15675222,22.88965117
21.45750298,6.426618244,128.4636326,28.98371227,24.72240974
18.66008484,6.081148717,124.1596072,29.19978332,24.30546587
13.50840785,6.822992645,120.2700232,25.81424299,23.9267922
22.15695669,6.183599353,126.9471679,28.12418897,22.10758385
22.4382458,6.735404523,123.0786416,23.90585955,26.9591113
22.99169897,6.502822962,127.6362758,27.9077517,21.63845332
17.41392254,6.461043123,125.7853282,28.41753288,26.65459761
12.58003479,6.718436232,118.836874,26.67596362,27.17792901
16.23560289,6.309488205,123.2925764,25.53737907,21.68825953
23.93554491,6.668935209,125.7694586,24.04007996,26.53374432
18.94613483,6.026123844,125.7838023,28.27910092,24.01193884
23.75780511,6.647450179,123.4787393,28.29539781,25.09797052
17.77178259,6.206152532,121.9583071,29.12562334,27.58773156
17.94357128,6.257698294,122.4847514,29.76010315,22.94678182
15.60637226,6.433179724,126.0331385,28.19395428,25.16938383
18.124485,6.876796777,125.938226,29.74490493,24.24284188
21.42695395,6.254524369,121.7758065,25.94168828,22.8751854
19.31550035,6.639667959,120.9972793,27.58016602,27.19477523
17.66823328,6.496993927,127.9484802,28.64294259,23.26209906
19.83800775,6.683278909,123.7903333,26.52617878,23.9516953
17.29847102,6.960570086,119.5543641,29.64675741,22.29765313
19.55275124,6.787835322,127.2694433,27.01746574,25.74325388
15.74800867,6.326334422,119.4676916,26.57708365,23.77407758
12.18686483,6.157017731,120.7448912,26.27714774,26.12815332
14.59349345,6.304300058,126.5919324,24.85400861,22.08213141
16.3030488,6.51023896,125.1291803,24.65130467,27.10212104
12.59154027,6.75142674,120.9472289,27.99619434,24.60448622
19.36747337,6.544328135,125.2124958,26.78674581,23.78744469
18.93820002,6.8366039,124.2249168,27.83212683,26.03971068
24.56120487,6.786126286,125.8619297,29.77054048,26.26219062
17.10049745,6.440595721,127.6374966,25.75674612,24.50652181
15.51750237,6.522141179,119.1219169,26.32091128,24.49333781
20.88222907,6.980010376,118.6229392,26.27842952,27.0103824
15.2746971,6.486587115,120.0859966,26.79663381,25.11280251
22.13672292,6.863002411,125.3040513,29.04798425,25.58413038
12.43443098,6.935605945,127.3094226,28.94342784,25.61654103
20.38511307,6.941953795,123.8794473,24.10654927,24.83392438
19.01635792,6.261543626,124.7281671,24.67529221,27.27827387
20.13318278,6.752922147,120.5575076,23.97415998,22.53514817
20.86675619,6.029419843,122.7798654,28.51989196,23.35603504
14.55818354,6.144718772,127.465067,24.18254036,27.03675039
14.87597278,6.873867,122.9046861,28.41716666,24.80773949
13.04223762,6.232581561,122.4505707,29.67935118,22.3269509
15.79442732,6.705221717,128.1666875,24.09446394,26.460683
12.45268105,6.579790643,127.112273,24.94757836,23.41939146
24.22992645,6.761803034,119.5299493,28.97876827,27.16053346
18.65254677,6.249214148,126.907799,27.45180517,26.99536729
16.60179449,6.834589679,118.688554,26.32384106,24.584344
17.16556291,6.991851558,123.1820994,25.86514786,24.73687551
16.54148991,6.111606189,120.4595431,26.67211829,23.92001709
16.80730613,6.482894375,120.5492676,29.24867397,23.24928129
22.54814295,6.160985137,126.9306879,29.65719474,26.21934263
13.04977569,6.299417096,125.5857372,27.62905667,24.65227821
20.85644093,6.220862453,127.9768624,28.28935514,21.67708975
19.55473495,6.381298257,125.474955,27.07276528,25.5746086
18.44346446,6.820307016,124.7437315,23.95017243,26.13859066
15.31238746,6.158055361,119.3169301,28.07255165,23.15900754
24.13708914,6.43406476,120.4436735,27.12678304,22.51665395
13.75835444,6.47788934,121.5621769,29.64639119,24.51897336
24.93890194,6.011688589,122.5976699,26.20133976,23.28736839
24.77504807,6.072145756,127.6628269,29.71212806,24.65337687
24.10376293,6.431836909,118.9247673,26.10300913,24.55010224
12.20590838,6.649037141,127.8514313,29.81119114,24.84912259
18.32840968,6.850489822,121.6775369,26.09440291,27.06385083
23.08215583,6.962034974,127.1482849,29.86649068,22.84716941
12.73158971,6.15500351,118.5924207,29.15089267,25.92618183
13.73970763,6.46745201,119.5714545,25.09974364,25.2666158
19.2817774,6.933530686,119.052945,24.03843196,22.92096316
20.14032411,6.592150639,123.288609,27.28773766,23.7081576
24.06329539,6.144383068,127.7330195,25.07557299,22.76000855
17.44566179,6.307168798,122.3776315,24.91095614,22.36924955
19.39960936,6.649006623,121.2246422,25.39143956,27.23267922
16.06540117,6.767296365,121.1971755,28.24101382,22.61480148
22.4910123,6.578173162,122.1612552,27.0663564,24.41954405
21.43012787,6.356822413,120.3508972,28.7275399,22.54650105
19.01278726,6.76146733,126.3606021,25.55477462,22.35624866
19.41984313,6.702047792,120.1256706,25.9700705,22.91400494
12.1670278,6.787530137,127.8599765,24.0457564,22.60088504
21.21469771,6.197546312,119.3392087,28.81634877,24.49571825
14.11780145,6.303567614,120.5370602,29.62624897,21.83566393
23.02462844,6.470809046,125.9873608,26.48973968,24.06778771
13.69685965,6.532273324,119.6511078,27.04767907,21.63936888
16.28400525,6.101229896,122.1847545,27.84402905,22.04734031
23.86571856,6.305703909,128.299443,27.29890744,26.67528916
14.12137211,6.943876461,120.9347163,28.63689993,24.57885067
15.77101962,6.817255165,118.7187674,24.80932951,24.48436537
13.8107242,6.706137272,127.4125752,28.85095676,25.98569292
22.50132756,6.394726402,122.8457854,26.69464095,26.62603229
24.17557299,6.116122929,124.0497406,25.32295602,21.87851192
15.89281899,6.531235694,126.7875561,25.76773278,21.7805475
12.09918516,6.225318155,127.9381039,24.01444441,22.55327616
23.17062899,6.793145543,126.1567385,25.81698965,23.4234199
22.08514664,6.234748375,122.2082537,23.92252266,24.36992096
23.86016419,6.689199499,119.7774545,24.64233222,22.49449751
17.76662496,6.844904935,121.3567873,29.64767296,23.32801904
21.48725852,6.749778741,124.3765938,25.31471603,25.90933561
20.09906308,6.631672109,125.1838084,26.7352916,21.80856349
12.15115818,6.559343242,118.7434874,28.7987701,23.51827143
14.20627461,6.467696158,128.3778756,25.86002075,22.15519272
20.28196051,6.933591723,118.7633244,27.23921323,23.9780633
14.20389416,6.667714469,124.0530976,29.46089969,25.21204871
24.88137455,6.456282235,120.9103015,24.57439802,22.69335612
13.35328227,6.458998383,120.9640141,28.32890713,25.83023164
12.42213202,6.82146672,127.514507,27.48751183,23.28700217
24.27713858,6.694021424,126.9627323,26.62194586,26.48302255
13.47071749,6.481337931,118.6195822,24.75897397,26.68902249
17.28736229,6.550523392,126.7436094,24.61083712,22.21067537
13.12833033,6.6113773,118.7856029,24.61504868,21.66335643
24.77504807,6.437452315,121.3235221,27.87570727,24.93591723
13.70082705,6.99139378,118.9995376,29.41237526,26.17429731
21.70983001,6.55876339,121.2508881,26.43517258,22.45348064
18.67397076,6.69225135,120.2157002,28.70813013,27.14899747
18.24985504,6.71620838,126.4924421,26.14677267,24.91284524
24.29380169,6.077578051,122.1685797,29.21186865,21.71957152
17.81463057,6.074007385,124.5661138,24.41307718,23.05628224
21.88955351,6.201666311,125.2628513,27.0002533,22.61937925
16.46690268,6.891232032,126.0044511,29.52498856,25.67678457
19.68684957,6.834986419,120.7873119,27.51314737,24.86761681
20.59697256,6.776635029,123.9056932,24.60571001,24.39921873
13.36954863,6.70290231,121.6741798,27.9258797,24.91449324
12.40467544,6.961027863,123.4192282,25.8591052,21.76937773
16.15189062,6.704367199,118.7715644,24.3140141,21.80746483
15.11957152,6.535966063,118.7392148,25.38173467,23.46700034
20.79415265,6.511886959,122.3953322,26.29124729,23.41810968
19.92410047,6.704428236,120.8425504,27.99106723,23.0225898
12.91448714,6.667775506,121.9766182,28.30803247,22.09494919
17.77654347,6.949369793,119.982844,24.00785241,27.44472182
24.26087222,6.706503494,124.2337672,29.25654775,24.02512284
17.38377026,6.779229102,124.1870739,26.56060366,22.40751976
13.43540757,6.578753014,118.6665807,28.21482894,23.84988556
14.08209479,6.476271859,119.8400174,25.40608844,23.86874599
21.04925687,6.348094119,124.5868664,27.81271706,25.43159886
14.98348949,6.181524094,124.2316309,28.32451247,22.91308939
13.5000763,6.408429212,122.5833262,25.57583239,23.87405622
22.01452681,6.824915311,123.8489288,28.51659597,26.02872402
12.70897549,6.947508164,121.5530213,29.44240547,21.68716086
17.11914426,6.972991119,127.5465514,24.92304147,21.63827021
18.28714866,6.689077425,126.4234703,24.20323191,24.12345347
16.44904935,6.74651326,121.6982894,28.70410169,27.29804987
18.88860744,6.70638142,127.730578,24.65203711,25.94797205
21.52574236,6.681783502,126.3432066,28.03538011,26.28727683
14.05630665,6.936155278,128.5380978,24.46617939,24.973455
15.70992157,6.89455855,128.3772652,29.64419385,25.08863186
20.80208747,6.565294351,123.0203513,27.0630604,23.36335948
21.49479659,6.283852657,121.3113147,27.85574816,26.2535844
21.6237373,6.329905087,120.6701209,25.60751061,22.714597
13.77303385,6.90438551,122.2171041,25.12739341,26.11350444
16.749382,6.589373455,126.7487976,29.74691916,22.03983276
22.94607379,6.170049135,126.5098376,28.83557543,23.48238166
14.27491073,6.43836787,119.536053,24.272631,25.71688589
20.14984588,6.349864193,121.3931043,28.22013916,25.64492325
14.58912931,6.723502304,124.4150472,29.49715567,26.0151738
16.63035981,6.006378368,120.3670721,25.62142705,27.29823298
22.27677236,6.262215033,120.0707373,24.44274117,22.69830012
20.98220771,6.733329264,125.4435209,24.2162328,22.45677664
13.57267983,6.447553941,119.3831553,27.71933042,27.1810419
21.25318155,6.892635884,121.8594272,25.13123875,22.38261666
24.63539537,6.383434553,123.1418149,28.95679495,25.53835261
19.38691366,6.164738914,123.3710089,26.82117069,26.13785821
21.44718772,6.363567003,124.8252159,27.63253578,26.09482711
20.79097873,6.726279489,125.92846,25.70474258,24.09488815
15.26676229,6.498611408,125.5518616,27.81033662,24.06870327
20.56840724,6.887020478,124.8889996,24.00309153,22.46336863
16.23004852,6.245643483,126.2333399,26.46337168,22.61297037
15.79085665,6.177800836,127.1961989,29.26497085,26.31712394
13.23267312,6.118228706,125.1374203,25.42110355,23.28626972
15.74404126,6.302560503,126.3767769,28.95020295,27.51338847
15.5666982,6.583910642,119.8085833,28.32762535,22.28794824
24.92422254,6.183507797,126.047177,27.42891629,22.01621143
14.19357891,6.713370159,118.7773629,26.04514603,24.41789605
12.40467544,6.65889462,128.0992416,28.56878262,22.22367626
20.07248146,6.154118473,127.0442167,28.47960753,23.463155
22.58702353,6.361980041,126.1338496,25.50679952,21.70803552
16.74065371,6.090762047,126.1259148,25.53316752,24.27946409
21.94430372,6.047975097,124.2652013,26.96582842,24.05899838
19.56663717,6.643665883,120.8083697,24.62219001,25.00568255
12.81768242,6.260933256,127.3704596,27.32289499,22.00943632
16.75969726,6.277718436,126.8772805,24.61504868,26.3661977
13.18863491,6.87673574,122.4743751,24.34569231,27.4939787
23.60783715,6.865535447,123.2480193,23.96207465,25.61196326
17.32386242,6.840205084,123.4793497,26.79901425,23.47029633
12.48759423,6.698019349,124.3820872,27.89841304,24.10990326
15.86147649,6.464186529,124.1251213,26.76367382,21.98984344
19.23139134,6.591570788,120.8172201,29.69876095,24.62645955
21.88717307,6.09726249,128.1480712,25.23854183,25.86868496
17.41114536,6.919980468,123.4219749,25.76883145,21.74172796
18.50575274,6.922086245,122.3400937,29.17378155,23.15662709
12.30112613,6.535874508,126.7512391,29.63412275,25.30909757
22.9393292,6.241920225,118.8646458,24.24553056,22.15848872
19.66820276,6.758354442,124.95553,25.38301645,23.19892575
13.90356151,6.974791711,118.9739021,25.20411695,25.78427076
16.37565233,6.520035401,126.2904096,24.59215979,26.48851588
23.58363598,6.325510422,122.4899396,25.2182165,27.2588641
15.10925626,6.010559404,125.6516572,25.93454695,24.51036714
18.5220191,6.87490463,127.267307,28.10404675,24.43272805
15.50083926,6.351115452,124.9741462,29.33345439,27.54140446
16.84499649,6.732016968,121.6305383,27.35585498,24.86670125
13.67146825,6.609393597,125.019924,28.38915067,24.10148015
16.0130314,6.070925016,121.7034776,24.29295633,22.26982025
24.83178198,6.443922239,125.3104602,29.65261696,26.63189184
13.43024995,6.436262093,125.8753578,25.11146275,24.48930937
16.2248909,6.472396008,127.9503113,28.86853542,26.45445723
15.30167547,6.783043916,121.6418302,23.95456709,23.84091311
15.48893704,6.718558306,122.1395871,26.34892727,25.15034028
21.77886288,6.436353648,126.9581545,27.03614307,21.87539903
17.54246651,6.830530717,125.4761757,25.87668386,23.56038697
17.29688406,6.143284402,120.2749062,28.11100497,22.45988952
22.56202887,6.804528947,122.0010331,29.75442671,24.29045076
24.68419446,6.265877255,121.9082568,24.94226814,25.03772698
19.55751213,6.315836055,121.5731635,26.55272988,25.60372326
15.74681845,6.056733909,125.4868572,28.61419416,25.90988495
20.65608692,6.083071383,126.8141072,27.5069216,26.69854427
16.27329325,6.992645039,123.2525971,25.33266091,23.05170446
19.55909909,6.590685751,118.8036088,28.13755608,23.31190527
21.28174688,6.439161351,124.1644902,28.49389019,23.1384991
15.8987701,6.598345897,127.1919263,29.25874508,23.13501999
13.61671804,6.609851375,120.3286187,24.02652974,23.82186956
22.4803003,6.79894406,120.6240379,25.84445631,25.4140202
13.16443373,6.988280892,126.5308954,25.09718009,25.63869747
16.80413221,6.368907743,125.6931623,25.00544145,25.08716697
15.75594348,6.226203192,120.7766305,23.92288888,25.99631336
15.94320505,6.620838038,123.1619572,29.31880551,23.63912473
15.79045991,6.144291513,122.058713,27.46096072,26.19773553
20.90722373,6.131168554,125.3309076,26.72338939,27.26472365
19.42896817,6.9610889,126.2672155,24.8389935,27.22480544
22.20853298,6.212561419,124.2807657,24.87415082,22.69756767
22.45808283,6.396282846,123.5294,26.34874416,26.70788293
17.57023835,6.045594653,123.6438444,24.00217597,26.92340464
12.27137059,6.950834681,121.5313532,25.35829646,23.94235664
22.69136631,6.811822871,122.7411069,27.69607532,23.6783105
15.4484695,6.590227973,120.7992141,24.39623096,25.72146367
13.872219,6.396893216,127.6509247,29.36403394,25.94852138
13.78295236,6.37305826,120.7537416,25.6305826,26.86755577
12.19559313,6.290658284,125.2723121,29.19392376,26.30302438
12.94305246,6.395550401,120.8343104,26.79864803,27.44014405
18.97946104,6.819788202,119.9919996,25.94937895,22.63732414
19.82848598,6.894375439,120.3902661,29.05622425,23.40419324
17.53056429,6.436902982,124.3656072,25.69705191,22.47215796
14.81011383,6.586046937,125.5790231,27.97751701,22.82373119
19.91457869,6.081331828,121.580488,29.2657033,27.11951659
