Temp,Ph,N,P,K
22.92410047,7.74877163,169.2016663,25.44520402,206.8111515
24.02313303,7.617069002,189.7177343,20.50975066,234.6562395
21.76262703,5.702200385,155.7796258,22.99975585,223.2484207
22.36085086,7.102649007,174.1593982,21.22266305,238.1445051
21.33451338,6.006408887,146.1510361,28.24008911,235.3032319
24.44959868,7.0122837,143.2914518,20.83538316,241.710593
22.97408979,5.495620594,153.995819,20.98828089,233.5972472
24.85976745,5.835291604,166.0643635,25.06799524,235.3261208
20.62349315,7.820123905,170.6284066,19.15137181,240.8133488
20.67659536,5.984618671,189.6841639,23.12335582,238.7991272
20.66396069,6.994232002,144.1185034,21.96823023,237.1129795
22.71901608,6.126682333,191.4939116,19.86550493,233.4889065
24.128605,6.482055116,155.8727073,27.73653371,240.993408
25.29960021,8.197607349,152.5782342,19.85879086,241.8448744
20.22174749,8.335612049,189.8810083,20.01199377,204.4230781
23.2476577,5.430677206,179.8816187,23.81337931,240.5997192
20.4967803,7.779961547,176.6893826,23.15814692,227.4004639
25.65703299,7.091219825,143.2365184,27.2882168,204.813715
22.79024628,5.541657765,175.4884793,20.17618336,212.7042756
22.53828547,7.90418714,149.6209906,25.36097293,232.8663289
25.88225959,6.826105533,189.8321787,24.21134068,223.1919614
22.98983734,6.830164495,180.571337,21.59071627,227.8918119
22.54011658,5.363597522,151.6550493,21.23029267,227.4538713
23.39909055,7.308694723,151.2338939,21.26996673,240.6821192
24.90353099,6.539094211,160.7541429,26.39829707,231.5433515
21.31528672,5.796731468,192.1744743,23.90096744,193.4608295
22.79775384,6.989532151,188.7579272,21.84646138,200.7547533
20.71596423,7.326105533,189.1546678,24.29953917,235.0606098
21.30283517,7.886455885,154.5039521,20.11850337,232.6114994
23.2027955,5.301751762,172.8669393,21.989288,206.5013886
25.46787927,6.098376415,157.4215217,26.80541398,206.3747368
24.93942076,6.333155309,161.181402,20.83385723,203.6128117
22.24054689,5.245674001,173.5978576,19.03570666,211.8207648
20.63960692,6.436017945,152.3417158,21.41462447,240.9216895
23.18411817,6.49530015,181.8851588,24.7863094,206.9790033
23.37711722,8.433988464,179.690878,23.76638081,230.1501816
23.16342662,7.997650075,150.6693014,22.67900632,227.3440046
20.17505417,5.231894894,148.4292428,23.96353038,218.4325999
20.63063448,5.312112796,186.4125797,24.30075991,223.7885983
21.9840083,5.294915616,163.6152532,20.94586016,216.9463485
21.18564409,6.205298013,178.7402264,22.3497116,199.5202795
24.5277871,5.059389019,157.5908994,26.18710898,221.4890286
24.46699423,7.008011109,180.0845668,19.33356731,203.995819
25.33622242,8.081820124,165.3227638,24.50584429,213.7571642
21.91882076,6.494232002,186.8703574,24.38773766,230.0891446
21.8464919,7.427045503,159.1656545,25.84743797,216.8807337
22.29584643,7.653813288,150.2939238,21.25287637,206.2450331
25.47447127,7.542405469,171.3928953,21.38105411,242.6261483
25.68834498,6.988143559,144.0544145,19.8661153,233.9970397
24.8108768,7.109912412,184.9644765,19.08545183,241.525956
22.11346782,8.235312967,160.2322764,28.55259865,199.4867092
25.30802332,8.035569323,191.3962523,20.33335368,232.5611438
24.07367168,5.912518693,149.1464278,24.77257607,241.628193
24.75814081,5.276970733,180.7437666,26.12790307,227.0403455
22.67598498,5.459196753,170.6985992,20.98950163,195.5345622
23.26358837,6.549668874,173.7199316,25.78823206,203.1306192
22.71205786,7.224524674,189.621601,19.7412946,204.26133
23.02664266,7.038987396,161.1447798,28.3365276,214.642201
22.22113712,8.297265542,181.5372478,19.67751091,210.6137577
20.86794641,6.510361034,162.5089572,23.80269784,211.0562761
25.29923399,5.878444777,177.0128788,23.40137944,210.5496689
22.70033876,6.589190344,184.6592914,24.42130802,236.9359722
25.98498489,7.750053407,163.0140385,19.70131535,226.2331309
21.9525132,7.422666097,184.7828913,20.47709586,198.8488723
24.72774438,7.086626789,191.8174078,28.39512314,196.84991
22.94332713,6.859111301,150.1520127,28.62706381,218.1609851
21.94628742,7.569109165,172.4503616,26.81090732,194.6800439
25.16428114,7.64516129,181.7829218,28.11679434,209.5593432
20.30048524,6.184255501,145.6795251,24.14053774,209.2266915
25.11246071,6.859965819,191.5641041,28.69969787,219.4763329
23.24179815,8.418179876,176.4238716,24.76219977,209.4754173
20.47572253,6.84255501,173.6360057,19.46082949,206.7104404
22.9544969,7.958876308,143.6836146,25.39179662,199.9109165
20.8329722,7.133838923,172.2840358,26.45750298,230.797174
20.68446913,7.70946379,173.835902,24.86474197,236.0478835
21.37699515,6.914548173,171.3623768,25.29352702,213.4626606
25.43436995,5.052018799,154.5405744,20.66203803,216.0506302
25.22983489,8.483443709,155.8269295,28.7665334,235.7961058
21.82598346,5.599444563,190.1938231,24.29831843,223.0103763
23.4380932,8.446485794,175.3267312,25.74184393,210.0751061
25.35288553,8.295129246,171.5180212,19.57496872,213.5633717
23.4943083,5.405575732,154.3147374,21.74239326,201.6077456
26,5.877803888,188.373394,24.76036866,239.2965789
22.9312418,8.479171117,174.1716056,20.58024842,203.7470931
24.07513657,6.585131382,171.8842433,23.20209357,203.892056
25.98297067,5.397991882,181.3678701,25.98538163,219.8028809
21.78148747,5.734351634,166.2139042,28.01058992,207.4840846
22.19916379,7.145802179,183.2890103,28.85229041,209.8630024
23.36576434,5.163853877,157.722129,26.45048372,216.4946745
22.02685629,5.561311686,160.9418317,25.66280099,200.1901608
24.30512406,5.138645589,186.2355724,19.86977752,228.6425672
23.4562212,7.971480453,186.9268166,23.11694693,208.7414472
20.73299356,5.906323435,185.8830836,26.56736961,234.8454543
21.6461684,6.670583209,168.7072665,19.25421918,194.0162664
22.87191382,5.315637684,157.7907956,19.24201178,218.9743034
21.7108066,5.382183294,172.9600208,28.64262825,216.9341411
25.41239662,8.480239265,169.9188513,26.81640065,238.8174383
23.35386212,6.634586627,157.4779809,24.76616718,198.1255837
24.2908414,6.053193762,166.9906003,23.71388897,203.6021302
22.49708548,7.22174749,174.3943907,22.84960479,237.1267129
23.92132328,7.984405042,161.8116092,19.39460433,211.1905576
25.23569445,8.018051698,143.3082369,27.23358867,216.6320078
20.38489944,6.324076052,174.675161,28.30204169,237.7889645
23.1019013,5.320978423,156.6814478,25.32190924,225.7265236
25.12875759,8.4262978,146.2837916,26.6494644,241.1643117
25.49644459,6.046143986,153.7943968,21.31910154,231.6761071
23.10538041,7.458662679,177.7773675,28.90600299,200.9058199
24.97585986,8.419461653,164.8939787,23.69618824,242.1882076
23.77208777,6.64761803,155.5293741,24.65813166,232.6282846
21.65752129,5.765541551,165.133549,26.82250435,209.8324839
25.6870632,5.851207007,154.363567,27.03186132,233.4919584
22.01495407,8.481948302,169.8211921,25.74489578,219.1329997
24.36115604,8.058107242,187.1633351,28.23551134,200.0467238
20.59584338,6.781563768,179.5260781,19.90975677,195.7191992
21.28470717,5.935163427,187.7065645,27.34742271,212.6584979
20.40192877,5.212561419,177.0601825,22.95947142,217.3354595
24.40565203,7.785195471,183.2050844,21.4262215,209.7531358
20.60737938,7.744392224,169.4687033,27.88424329,219.3756218
21.52842799,5.410489212,189.6322825,24.62974944,236.2096316
22.69191565,5.307306131,188.1567125,25.95303201,204.6397595
20.90694906,5.6011536,152.9154637,22.55265969,199.4531388
25.68852809,7.506836146,190.5035859,20.29703665,218.9651479
20.43195898,7.960051271,168.5363628,21.67372662,210.7571947
25.83355205,5.745780816,177.849086,26.99066134,222.8562578
23.04586932,5.735419782,147.2893765,27.87081515,233.7834101
23.21762749,6.124439222,188.9929197,24.22476882,205.3981445
20.09723197,8.435056612,162.3197424,24.71733757,214.1539048
25.80993072,7.168340098,176.5077975,19.96163823,231.7112033
21.00875881,6.932386242,168.0206,22.90575884,228.6990265
21.22775964,7.120380261,156.4586627,26.51487777,220.3796808
21.64690085,5.749305704,181.5814997,27.9495529,227.5545824
24.58839686,7.134052553,171.7942137,23.10473952,193.9155553
25.88848537,7.362636189,168.7515183,25.52394177,202.5309305
22.45643483,6.686605426,157.0980255,20.81798761,214.498764
25.82531205,5.962508011,183.3805658,23.66292306,207.4199957
20.06701865,5.308053835,168.6279183,24.80095828,240.4089785
22.59468368,5.249946593,181.4243294,19.80629902,236.5254982
25.35892819,6.243964965,179.9685965,22.22061831,196.889584
24.70577105,7.787759026,170.8756066,19.61311686,242.774163
22.7043672,5.374813074,171.5195471,27.74385815,229.8282113
22.71700186,5.819803461,175.5418867,24.78600421,202.6377453
25.27616199,6.031723991,192.4689779,27.28272347,233.0479141
22.94076357,6.50961333,189.1607715,20.14932707,218.0236518
25.51933348,7.222602008,178.3251747,21.80343028,241.2924894
23.27127903,8.431318094,183.1440474,27.10876797,241.4618671
21.9409772,5.650181585,146.6423841,22.30088198,242.3331706
21.99114963,5.044755394,162.5898312,22.6732078,226.6695456
25.15109714,5.698461867,149.491287,20.89092685,214.5491195
22.27185888,5.500747703,147.3275246,21.68410291,198.0401318
24.51185644,7.72666097,164.8817713,27.60835597,221.7652211
23.77520066,5.131168554,143.9399701,25.9963683,206.1885739
20.66487625,6.979064302,191.8509781,24.14389477,226.538316
23.06601154,5.577333903,177.1166417,19.38880581,198.4170354
24.32178716,5.127536851,156.5776849,20.71819208,197.6403394
23.17166662,5.87919248,170.6909696,22.15225684,239.4430677
21.79045991,5.354411451,171.029725,26.73522141,218.4493851
22.36579485,7.178380688,166.4733116,25.87917722,224.7087313
22.52931303,7.388485366,192.3011261,26.13248085,231.5387738
21.81682791,7.169194617,148.732902,28.22940764,242.8870815
23.28208258,8.471800897,191.5335856,20.62816248,212.3304239
21.91900388,5.745567186,160.3070467,20.58146916,221.5378582
22.85982849,6.283486435,187.0519425,24.61723685,232.2956328
20.63118381,6.631061739,158.8619953,19.78371532,236.9115574
25.08774071,8.336359752,158.5659658,20.58360546,231.3114109
22.75215918,5.830591754,175.2534867,19.92318491,241.6144597
22.62379833,6.206259346,169.1741997,19.7678457,200.4907682
23.51518296,5.187887204,156.3075961,22.40037233,218.6294443
25.01321451,7.115573595,160.6564837,25.73268838,212.492172
23.92590106,5.369258705,158.0532548,23.85976745,213.3009125
20.19940794,5.284340953,186.4614093,24.67217017,207.0202033
21.64909818,6.400769066,158.6620991,22.95672475,232.414655
21.5716422,5.544007691,187.1480758,22.0283517,226.5901975
20.74086734,8.154454176,189.3454085,19.76906644,237.9568163
24.16888943,7.399380474,176.025605,26.47825556,232.3078402
20.83663442,7.096881008,192.4903409,27.15912351,208.5018769
25.70207831,6.976393933,169.5999329,25.89230018,193.3631703
24.3289285,6.865627003,165.6706748,22.76964629,199.8758202
22.29291665,7.033326212,149.5248573,21.69142735,217.7245705
21.32956938,6.516129032,143.9430219,24.91051973,214.9809565
23.04733421,7.883251442,161.2012391,24.35843989,206.922544
25.56767479,6.767036958,167.5384075,26.52708518,196.6469619
21.51396222,6.114719077,170.2591327,20.00314341,205.7933592
24.56862087,6.961653493,183.6964324,20.07150487,193.4562517
23.47911008,6.839991455,143.2121036,22.0405591,209.9423505
21.25980407,7.930249947,146.3021027,23.61165197,222.7235023
21.17392499,8.285515915,173.7306131,19.46784875,220.7001251
24.28150273,5.186178167,161.5079501,26.18100528,223.7458724
25.55522324,6.302392651,172.5358135,20.22348704,230.8856777
25.50889615,5.594103824,187.7294534,19.4709006,214.0318308
24.63344218,7.760200812,158.2348399,20.83904538,215.7118748
20.37354656,7.001815851,190.726371,24.6920072,237.8515275
20.59767449,7.717688528,159.4525285,28.39878536,223.2606281
22.23230689,7.019440291,185.0224616,19.07477035,236.4385205
23.48185675,5.700598163,147.0177618,23.88052004,239.0646382
25.04818873,8.343729972,168.0343333,27.29554125,228.6089969
20.08239998,5.767571032,189.6032899,23.55061495,221.0007324
21.75035859,5.446699423,179.1339152,20.3000885,225.8608051
23.52470473,8.276329844,148.5909909,23.46089053,194.8387402
21.59526353,6.776436659,148.793939,28.88219855,223.2346873
21.01992859,6.789574877,179.2666707,27.51374859,199.0167241
21.38377026,7.520508438,149.1815241,23.11847285,212.861446
22.73476363,7.833689383,166.7418744,28.24588763,200.4571978
25.28659932,7.673574023,173.2301096,22.71745964,217.1538743
25.02493362,7.174535356,178.0032044,27.70509964,202.9932859
21.00381481,5.784127323,160.7694021,28.64354381,239.5254677
22.35682241,6.345439009,186.81695,19.80172124,217.2912076
20.81191443,5.057145909,163.8319346,24.38193915,238.3886532
25.75280007,5.785515915,157.722129,21.54860073,237.4700461
25.46714682,6.609271523,155.0227668,27.1060213,201.4292123
23.35239723,5.562059389,189.8489639,24.91998047,205.9932554
21.69780572,6.330484939,189.2508011,26.04397717,237.8133793
20.39698477,7.198034608,152.2425306,19.90639973,226.3048494
22.87466048,5.165669729,186.182165,28.81841487,222.5312357
23.36942656,5.537812433,171.0587176,28.97863704,233.0952177
20.14209418,7.38901944,165.0130009,27.62971892,225.6181829
25.93298135,5.803567614,186.3957945,19.8209479,234.5540025
20.59382916,7.294381542,190.5173193,27.18659017,195.7710807
20.43031098,5.951399274,164.33549,23.14990692,230.4416334
24.70632038,8.342982269,186.3637501,26.44773705,199.2700278
23.79296243,5.579363384,158.7475509,21.89223914,215.8400525
25.9783929,7.38901944,144.4206366,27.83938108,197.2207099
20.51966918,6.395962401,149.2105167,23.26862392,234.0061953
20.29828791,7.837748344,163.5511643,21.83303323,233.2890103
23.66478469,6.065691092,166.9982299,22.59172338,224.2753685
23.72576067,8.150181585,144.4694662,22.92895291,206.5654775
25.26334422,7.057573168,191.9425336,23.17462691,203.6830042
23.88909574,6.704443495,154.8625446,26.375103,226.1446272
20.09759819,5.850993377,190.1144749,26.83196509,204.9891964
22.80837428,5.316492203,167.2683187,24.67491684,241.7578967
20.88277841,5.955885495,147.217658,20.33610034,200.5792718
22.39271218,7.926190985,167.7352519,20.28818628,224.6156499
20.60463271,6.61098056,166.2642598,21.10394604,202.3417158
20.91683706,5.736701559,191.8830226,27.20398572,240.6393933
22.61793878,8.16769921,172.0917692,26.57744072,223.405591
20.15655995,5.153813288,173.2316355,20.49021882,220.8832362
20.94814905,5.997863704,180.6186407,22.49040193,199.8712424
25.35270241,5.388698996,192.7100742,20.75634022,197.3443098
21.7985168,8.206259346,178.6593524,21.70912809,230.4950407
24.49098178,6.256782739,154.2216559,20.95074313,242.7024445
22.29731132,7.927045503,152.0777306,23.87350078,231.0443739
20.3063448,6.20679342,185.5382244,27.31720939,236.3164464
21.75731681,6.477355266,177.0937529,22.88744774,199.0426649
22.68129521,7.141209143,182.5565661,25.87093722,231.943144
25.94360179,7.058214057,182.9792474,20.64342174,224.8552202
25.46201971,5.325678274,184.666921,21.73415326,231.7066256
21.77068392,6.984725486,185.5565355,27.50520341,198.1133763
24.91744743,7.822367016,145.5681326,22.25693533,231.8317515
22.26197089,7.517838069,160.8640095,19.22614216,225.3847163
21.86022523,7.601260414,153.8615375,27.39136937,205.0258187
21.21347697,8.206045717,158.5796991,22.43058565,226.9747307
22.57820368,6.982909635,167.1920225,23.45295572,228.1924192
23.6069216,8.159581286,176.3567309,22.73973815,199.3035981
21.96514786,5.515915403,158.9733879,20.48716697,208.8116398
23.11563463,7.812005982,160.4535356,27.40845973,195.3178808
20.30945769,7.504165777,144.0284738,20.1917478,215.0007935
25.82824183,7.409634693,146.213599,24.08865627,220.4681845
23.86327708,5.331125828,155.0242927,21.99996948,229.1507004
25.31095309,5.149647511,185.2101505,25.4311655,196.9674062
21.33341472,7.702627644,191.6739708,20.72673727,229.5810114
20.09576708,5.494018372,155.6178777,21.81716361,195.5940733
24.53895688,5.091967528,165.5959044,21.37983337,214.8558306
20.35999634,8.163319803,149.7339091,27.89706107,203.5670339
22.42310862,7.257103183,171.5912656,26.61131626,227.7178564
23.72154912,8.094744713,158.7719657,19.02502518,220.1340068
24.1617481,6.847788934,187.2899869,21.05023347,216.1269265
22.44087039,7.671544542,161.6056093,27.36481826,229.8800928
23.98541215,6.061098056,143.8850368,25.68172246,194.0528886
23.66313669,5.730506302,151.84579,20.66508988,228.3709525
22.32221442,7.194296091,177.1196936,25.76931059,240.482223
22.38996551,6.177419355,188.188757,25.71834468,197.2191839
21.68572039,7.483443709,166.259682,28.81231117,208.02884
23.40018921,6.411770989,157.3665883,19.52888577,226.8312937
22.15521714,6.5,155.6148259,25.91518906,208.7963805
21.08383435,8.128818628,178.5601672,20.55705435,196.5935545
21.0532548,7.77333903,184.4700766,22.00119022,210.7144688
20.86812952,8.363490707,184.0855434,26.23960082,225.0490127
25.28586688,5.422772912,183.4644917,28.76439711,219.2550737
24.34870449,6.303247169,164.8375195,27.61629078,228.1100192
23.50328074,7.592715232,184.604358,20.35196997,242.8229926
24.13977477,7.86466567,151.395642,23.5597705,202.7567675
21.53923154,8.079470199,144.5045625,26.81609546,202.0121158
23.58330027,7.73894467,144.4648885,22.03903317,218.2204962
25.21720023,6.411664174,152.4912564,25.51020844,199.2379833
22.53773614,6.000961333,192.3667409,20.32694479,227.5774712
22.34803308,7.474898526,192.8718223,27.2329783,222.4000061
25.28586688,7.883465072,170.005829,26.30735191,241.362682
25.31296731,5.249839778,160.5420392,23.11999878,220.355266
25.8709067,7.877803888,174.4554277,25.33350627,212.2419202
21.7968688,7.552446059,147.115421,21.45612964,215.4829859
21.66942351,5.38164922,148.0263985,27.64558855,197.5426801
24.74788659,6.499038667,177.356212,21.8666036,215.5394452
23.47672964,6.0888699,151.9495529,26.45780816,225.4472793
24.24231697,8.472441786,189.1226234,19.05981628,209.7668691
25.55558947,8.176137577,173.631428,22.7079989,222.464095
24.3886227,8.311258278,170.3827326,20.65654469,239.0463271
23.76293222,8.49017304,189.2248604,25.36188849,195.37434
22.44160283,5.980452895,150.6006348,24.90411084,222.8837245
25.73229163,7.83967101,152.1906491,22.36741234,231.7081515
21.68645283,6.787011322,146.9704581,25.51081881,213.6778161
25.92931913,7.572847682,168.8430738,23.07086398,219.9478439
23.13467818,8.474471267,145.0172735,23.65468307,237.0610981
21.96441542,5.814142277,184.850032,24.41001617,225.5861385
20.3958861,6.947233497,154.1087374,22.72386853,222.5175024
24.5625782,7.485366375,173.6024354,26.74010437,222.89288
22.00872829,7.127430036,177.7193823,20.72460097,237.1953795
25.84490493,5.475966674,169.3557848,26.95495468,206.1763665
22.77376629,6.723563341,182.1598254,19.85757012,214.0318308
24.78963591,5.998077334,156.5517441,22.92803735,219.6701254
24.99069185,7.679235206,192.1103854,23.70900601,219.3206885
24.67079684,8.201025422,192.8031556,20.40842921,233.151677
24.69624928,7.452787866,192.9237037,21.12683493,240.8820154
24.67720573,5.460798975,188.0819422,27.68678854,232.3139439
23.79808954,6.754005554,184.6760765,23.36353648,202.3188269
22.53755303,7.849497971,167.8054445,20.7670217,219.9173254
25.1305887,8.106814783,167.3232521,28.74425489,227.7102268
20.56324961,6.04667806,144.0940886,28.77752007,217.2744224
22.69246498,7.312540056,146.665273,28.20499283,200.6448866
23.83251442,7.845118564,188.7167272,22.0774865,196.6576434
22.40150151,5.245674001,143.0335704,26.78283029,238.2787866
22.01257363,6.332941679,174.3898129,20.33274331,195.3102512
24.36628315,5.10093997,165.2388379,21.77871029,240.9201636
25.32065798,6.267464217,159.4082766,20.87383648,241.8464003
20.68648335,8.426725059,187.3632313,19.12298959,237.2091128
24.07770013,6.511749626,165.2525712,25.26789148,197.4877468
23.90630818,5.703588977,191.9104892,26.67265847,230.1654408
20.00567644,8.131702628,169.2153996,20.39622181,208.7475509
25.17984558,5.552125614,175.6960051,28.0417188,216.6701559
25.55851924,7.781029695,185.3688467,25.76107059,216.3573412
20.76815088,7.558748131,161.079165,24.32456435,208.5278176
24.95809809,6.7760094,168.5668813,27.4090701,198.5330058
25.36094241,6.894787439,170.8313547,25.00909452,233.334788
22.94314402,6.709891049,179.0850856,27.11273537,226.3704642
25.69969787,7.049241615,166.485519,24.69841609,194.2741478
22.29309977,7.530762658,170.9015473,19.42725913,206.5227515
22.80837428,7.779641102,173.4940947,20.25675222,225.8745384
20.72328867,6.127536851,146.1052583,25.29444258,212.6005127
24.55049287,6.524353771,178.3755303,24.88366344,203.8951079
23.4910123,7.587588122,182.4070254,25.16931669,193.1373333
24.99124119,5.660969878,189.3606677,22.67442854,208.3630177
23.76403088,6.330591754,171.6797693,23.50392163,221.8171026
25.90789514,7.86466567,159.196173,20.68218024,205.1097446
20.24243904,5.244499039,186.162328,26.04092532,206.124485
25.4799646,6.077227088,182.8922697,26.60490738,209.8538469
22.42237617,5.157124546,146.3219398,28.03530992,224.9986572
22.49195837,7.447233497,160.6656392,20.24942778,235.5977355
20.01098666,8.446272164,182.2254402,21.46833705,205.6087222
24.01324503,6.217368084,163.3131199,27.09320353,205.4607074
20.09924619,5.723670156,189.171453,28.77752007,205.3187963
23.25205237,6.622409742,159.9682913,23.84511856,195.2659993
25.49552904,7.291283914,160.2505875,25.89321574,218.5455184
22.85634938,6.084383679,173.0119022,20.15665151,209.2617878
23.9116184,7.87203589,163.9982604,24.65507981,210.7022614
22.09772027,8.060777612,167.9504074,28.76134526,194.8723106
24.18390454,6.430570391,156.185522,20.23661,224.1288797
22.89132359,7.990279855,173.7061983,19.63692129,224.3348796
24.17383343,6.623371075,151.9831233,19.32410657,234.9705802
24.2064272,5.078402051,167.0867336,23.488052,218.7866146
21.18472854,5.026062807,169.6045106,25.6524247,196.706473
21.87395856,5.365627003,150.6769311,27.19696646,220.2209845
21.37479781,5.185430464,170.2621845,27.43226417,216.6869411
25.84014405,7.802926725,162.0435499,20.18320261,234.7432173
25.52244636,6.193762017,143.2639851,22.37412641,207.8075808
20.29718925,5.619739372,180.3714408,27.02148503,233.1608325
24.33936583,6.310937834,150.3549608,26.75780511,219.7235328
20.61415448,8.285729545,150.6662496,19.49897763,208.3752251
23.08450575,6.60093997,181.4136479,21.4753563,213.7724235
25.2977691,7.53439436,181.7050996,21.79427473,209.3716544
24.25934629,7.052659688,165.5196081,26.54234443,234.6364025
24.15057833,5.423200171,148.1713614,26.84112064,205.3477889
20.41053499,6.141529588,158.4438917,22.35093234,230.632374
22.04058962,5.926190985,146.3646657,21.49946593,236.7391278
24.28498184,6.213843196,171.0831324,27.32544939,214.9016083
22.05633717,5.795236061,172.3847468,24.1106296,238.8891568
24.50691244,5.860179449,144.4374218,23.733726,222.7235023
23.02591021,7.062807093,168.4371776,21.6227607,235.158269
21.3612476,7.539201025,146.8361766,22.59660634,237.0778832
25.16336558,5.778038881,172.8272652,26.00186163,195.558977
24.87661367,6.046998505,149.1601611,21.05938902,206.657033
20.74727622,5.064622944,168.6431776,22.30790124,200.9119236
25.99853511,6.94349498,155.5354778,27.57509079,198.9526353
22.96786401,7.545182653,161.4530168,24.90868862,197.0498062
22.95175024,7.675283059,161.0867946,27.99105808,197.1718802
20.14557329,7.780388806,183.540788,25.03167821,225.3587756
22.6629841,6.326532792,156.5761589,25.43147069,194.7563402
25.20621357,7.812433241,177.8704489,23.50910978,230.8246406
25.11630604,8.103717154,182.9975585,24.91570788,196.4516434
24.29120762,6.366481521,164.9641713,28.36277352,233.2310251
22.47730949,7.268852809,188.9150975,26.26584674,231.4624775
24.50508133,8.436872463,146.8407544,19.08880886,207.4306772
20.50447096,8.215552232,190.7294229,22.22855312,203.4464858
23.73638112,5.059068575,160.035432,19.364391,210.8930021
20.91702017,6.156056398,162.2770165,19.14679403,225.2824793
22.04333628,5.230613117,160.8807947,28.6642964,227.2722861
21.76647237,7.915723136,166.62743,21.21106601,194.7975402
24.97183142,5.368938261,167.0562151,22.20413831,219.8593402
24.18939787,7.029587695,170.7535325,22.53556932,242.4018372
21.16293832,7.597842341,145.763451,28.96704001,214.6772973
21.98455763,7.158085879,184.2701804,20.3226722,203.892056
24.42579424,5.186819056,187.5875423,20.53202918,215.8476821
22.98416089,7.20925016,167.7886593,23.3958861,222.9981689
22.86751915,6.853343303,191.7609485,20.35898923,202.0594195
23.92938017,6.925550096,146.0167547,19.71321757,199.6286203
23.44505142,5.031830805,170.0348216,25.19220557,218.7484664
23.28354747,6.985152745,166.6854152,20.31260109,202.6453749
24.14288766,5.334116642,158.396588,28.73265786,221.9895322
24.84420301,6.333368938,149.9689016,21.77138585,241.4572893
20.69289224,8.427793207,165.051149,23.82955412,203.7623524
24.91744743,5.4262978,155.6499222,20.92358165,220.1233253
23.04202399,6.66235847,185.5778985,24.46037172,239.9832453
22.94405957,7.779213843,187.8667867,20.51951659,212.2342906
23.40293588,5.141636402,188.0666829,23.95101779,209.0481582
21.55149998,5.601794488,191.4450819,28.98168889,225.7280496
25.46806238,5.768105106,168.8568072,22.46140934,235.8403577
24.81637013,5.309869686,150.5121311,27.67061373,205.5003815
25.92510758,8.270027772,159.2556841,26.00949126,230.1852779
20.79909665,5.262230293,160.7282022,21.35633412,229.1293374
21.59306619,5.033433027,181.6806848,22.44126713,216.3161412
23.91198462,6.629032258,192.2980743,28.15585803,218.6935331
21.00289926,7.903866695,166.2749413,28.06613361,196.76751
20.13824885,6.777611621,173.1263466,20.29459517,200.841731
22.85268715,7.665135655,152.4286935,23.37025056,216.9600818
25.31388287,7.915082247,181.3312479,22.9393292,228.8790857
22.21967223,6.861888485,170.0424512,28.60051271,201.4429456
21.32700583,8.379726554,175.0993683,21.2400586,216.3756523
25.45194861,7.656163213,179.0408338,21.26355785,225.923368
20.96920682,6.873744926,186.8154241,21.92947172,202.581286
25.0478225,8.221427046,148.9160131,19.0265511,226.6939604
25.00259407,7.004058962,148.6901761,21.5388348,207.1117588
21.31839961,7.946485794,189.0493789,24.32486953,237.5585498
20.57661672,8.19472335,180.1669668,24.79973754,216.2474746
22.94204535,8.134479812,151.5573901,22.47819452,239.6948454
22.14935759,6.280281991,184.1786248,20.3309122,206.9957884
24.4466689,5.64046144,177.8536637,24.51286355,218.6065554
24.31025117,5.336359752,151.4856716,22.53251747,238.9120457
23.91509751,7.162251656,153.7882931,20.42521439,200.5487533
20.12854396,7.466139714,190.7294229,24.94897305,209.0847804
23.56132694,7.39147618,183.0143437,19.59968871,194.802118
24.57228309,8.309228797,167.9046297,27.50032044,203.6433302
22.02758873,6.112369152,189.7879269,23.68642232,204.2109745
23.9513535,8.372997223,184.1038545,24.13260292,221.0236213
21.04556413,6.813074129,177.397412,24.77837458,240.7050081
24.96121097,6.879619739,175.4015015,24.89007233,219.3237403
25.23734245,6.6134373,152.889523,19.39826655,201.4139531
22.48664815,5.579149754,165.4646748,23.37025056,233.5041658
21.06863613,8.025635548,188.9791864,27.88363292,230.5469222
25.64146855,5.367549669,170.6329844,23.29303873,199.3035981
22.03765984,6.911664174,186.3500168,20.50456252,218.9193701
20.29059725,7.479277932,180.3744926,22.68572039,240.7828303
24.84786523,6.198675497,180.1272927,27.28852199,232.9502548
23.30332347,7.958128605,144.35197,27.263802,208.540025
24.33075961,6.122730186,159.3411359,19.32502213,224.3852351
20.74379711,7.963576159,172.013947,22.17453536,227.3043306
21.9873043,5.696859645,144.1627552,26.5389874,207.2979217
22.89938047,6.699316385,172.9645985,19.66255684,205.7307962
20.96407971,7.425229652,148.5330058,21.77169103,206.1885739
25.18460646,5.277504807,167.7230445,25.60908841,209.5089877
23.82683798,7.690557573,152.028901,24.79119236,234.5677358
25.34702597,5.109164708,159.7928098,26.60307627,232.0530107
21.37644581,5.427900021,170.5475326,23.77095859,213.4916532
25.72569964,5.356654561,162.8889126,27.42280343,196.8727989
25.74016541,5.839243751,156.8477737,27.10907315,240.4578082
24.38221381,7.062593463,152.6118046,22.79955443,223.0195318
23.78398999,7.696432386,185.58858,26.45445112,226.8755455
20.44404431,6.683294168,191.2619709,23.38459426,211.2485427
22.32129887,5.907605213,189.2279122,23.68916898,193.6195257
24.75411237,7.380260628,189.0234382,20.1465804,195.0722068
21.34861293,5.673894467,167.6086001,21.68318735,204.8564409
22.62599567,7.46293527,145.763451,20.27933592,228.5693228
22.39326151,6.424054689,151.0843532,22.0753502,236.7879574
